2022-04-03 01:43:50 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (7801409caef64352aa5a4df31e183802)] -> css selector: #add_to_cart]
2022-04-03 01:43:50 INFO  TestBase:91 - Before finding by :By.cssSelector: a[class='btn btn-default button button-medium']
2022-04-03 01:43:50 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (7801409caef64352aa5a4df31e183802)] -> css selector: a[class='btn btn-default button button-medium']]
2022-04-03 01:43:53 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (7801409caef64352aa5a4df31e183802)] -> css selector: a[class='btn btn-default button button-medium']]
2022-04-03 01:43:53 INFO  TestBase:91 - Before finding by :By.cssSelector: i.icon-trash
2022-04-03 01:43:53 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (7801409caef64352aa5a4df31e183802)] -> css selector: i.icon-trash]
2022-04-03 01:43:54 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (7801409caef64352aa5a4df31e183802)] -> css selector: i.icon-trash]
2022-04-03 01:43:59 INFO  TestBase:91 - Before finding by :By.cssSelector: p[class='alert alert-warning']
2022-04-03 01:43:59 INFO  TestBase:19 - Test Passed....verifyUsercanDeleteFromCart
2022-04-03 01:54:46 INFO  TestBase:41 - Before navigating to URL http://automationpractice.com/index.php
2022-04-03 01:54:51 INFO  TestBase:48 - After navigating to URL http://automationpractice.com/index.php
2022-04-03 01:54:51 INFO  TestBase:91 - Before finding by :By.cssSelector: .header_user_info
2022-04-03 01:54:51 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: .header_user_info]
2022-04-03 01:54:52 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: .header_user_info]
2022-04-03 01:54:52 INFO  TestBase:91 - Before finding by :By.id: email
2022-04-03 01:54:53 INFO  TestBase:91 - Before finding by :By.id: passwd
2022-04-03 01:54:53 INFO  TestBase:91 - Before finding by :By.id: SubmitLogin
2022-04-03 01:54:53 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> id: SubmitLogin]
2022-04-03 01:54:55 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> id: SubmitLogin]
2022-04-03 01:54:55 INFO  TestBase:13 - Test Started....verifyUserCanCompleteOrder
2022-04-03 01:54:55 INFO  TestBase:91 - Before finding by :By.cssSelector: .sf-with-ul
2022-04-03 01:54:55 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: .sf-with-ul]
2022-04-03 01:54:58 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: .sf-with-ul]
2022-04-03 01:54:58 INFO  TestBase:91 - Before finding by :By.cssSelector: .product_img_link
2022-04-03 01:54:58 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: .product_img_link]
2022-04-03 01:54:59 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: .product_img_link]
2022-04-03 01:55:00 INFO  TestBase:91 - Before finding by :By.cssSelector: #quantity_wanted
2022-04-03 01:55:00 INFO  TestBase:91 - Before finding by :By.cssSelector: #quantity_wanted
2022-04-03 01:55:00 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:55:00 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:55:00 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:55:00 INFO  TestBase:91 - Before finding by :By.xpath: .//option[@value = "3"]
2022-04-03 01:55:00 INFO  TestBase:104 - Before clicking on [[[[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> id: group_1]] -> xpath: .//option[@value = "3"]]
2022-04-03 01:55:00 INFO  TestBase:110 - After clicking on [[[[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> id: group_1]] -> xpath: .//option[@value = "3"]]
2022-04-03 01:55:00 INFO  TestBase:91 - Before finding by :By.cssSelector: #add_to_cart
2022-04-03 01:55:00 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: #add_to_cart]
2022-04-03 01:55:00 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: #add_to_cart]
2022-04-03 01:55:00 INFO  TestBase:91 - Before finding by :By.cssSelector: a[class='btn btn-default button button-medium']
2022-04-03 01:55:00 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: a[class='btn btn-default button button-medium']]
2022-04-03 01:55:07 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: a[class='btn btn-default button button-medium']]
2022-04-03 01:55:07 INFO  TestBase:91 - Before finding by :By.cssSelector: a.button.btn.btn-default.standard-checkout.button-medium
2022-04-03 01:55:07 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: a.button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:55:13 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: a.button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:55:13 INFO  TestBase:91 - Before finding by :By.cssSelector: button.btn.btn-default.button-medium
2022-04-03 01:55:13 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: button.btn.btn-default.button-medium]
2022-04-03 01:55:15 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: button.btn.btn-default.button-medium]
2022-04-03 01:55:15 INFO  TestBase:91 - Before finding by :By.cssSelector: #cgv
2022-04-03 01:55:15 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: #cgv]
2022-04-03 01:55:15 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: #cgv]
2022-04-03 01:55:15 INFO  TestBase:91 - Before finding by :By.cssSelector: button.btn.btn-default.standard-checkout.button-medium
2022-04-03 01:55:15 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:55:16 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:55:16 INFO  TestBase:91 - Before finding by :By.cssSelector: .bankwire
2022-04-03 01:55:16 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: .bankwire]
2022-04-03 01:55:19 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: .bankwire]
2022-04-03 01:55:19 INFO  TestBase:91 - Before finding by :By.cssSelector: button.button.btn.btn-default.button-medium
2022-04-03 01:55:19 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: button.button.btn.btn-default.button-medium]
2022-04-03 01:55:23 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (9a7c48379dad6b74b194f0b871822c67)] -> css selector: button.button.btn.btn-default.button-medium]
2022-04-03 01:55:23 INFO  TestBase:91 - Before finding by :By.className: cheque-indent
2022-04-03 01:55:23 INFO  TestBase:16 - Trying failed Test Case 1 times
2022-04-03 01:55:23 INFO  TestBase:32 - Test Skipped....verifyUserCanCompleteOrder
2022-04-03 01:55:25 INFO  TestBase:41 - Before navigating to URL http://automationpractice.com/index.php
2022-04-03 01:55:28 INFO  TestBase:48 - After navigating to URL http://automationpractice.com/index.php
2022-04-03 01:55:28 INFO  TestBase:91 - Before finding by :By.cssSelector: .header_user_info
2022-04-03 01:55:28 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: .header_user_info]
2022-04-03 01:55:30 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: .header_user_info]
2022-04-03 01:55:30 INFO  TestBase:91 - Before finding by :By.id: email
2022-04-03 01:55:30 INFO  TestBase:91 - Before finding by :By.id: passwd
2022-04-03 01:55:30 INFO  TestBase:91 - Before finding by :By.id: SubmitLogin
2022-04-03 01:55:30 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> id: SubmitLogin]
2022-04-03 01:55:34 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> id: SubmitLogin]
2022-04-03 01:55:34 INFO  TestBase:13 - Test Started....verifyUserCanCompleteOrder
2022-04-03 01:55:34 INFO  TestBase:91 - Before finding by :By.cssSelector: .sf-with-ul
2022-04-03 01:55:34 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: .sf-with-ul]
2022-04-03 01:55:36 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: .sf-with-ul]
2022-04-03 01:55:36 INFO  TestBase:91 - Before finding by :By.cssSelector: .product_img_link
2022-04-03 01:55:36 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: .product_img_link]
2022-04-03 01:55:36 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: .product_img_link]
2022-04-03 01:55:38 INFO  TestBase:91 - Before finding by :By.cssSelector: #quantity_wanted
2022-04-03 01:55:38 INFO  TestBase:91 - Before finding by :By.cssSelector: #quantity_wanted
2022-04-03 01:55:38 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:55:38 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:55:38 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:55:38 INFO  TestBase:91 - Before finding by :By.xpath: .//option[@value = "3"]
2022-04-03 01:55:38 INFO  TestBase:104 - Before clicking on [[[[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> id: group_1]] -> xpath: .//option[@value = "3"]]
2022-04-03 01:55:38 INFO  TestBase:110 - After clicking on [[[[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> id: group_1]] -> xpath: .//option[@value = "3"]]
2022-04-03 01:55:38 INFO  TestBase:91 - Before finding by :By.cssSelector: #add_to_cart
2022-04-03 01:55:38 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: #add_to_cart]
2022-04-03 01:55:38 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: #add_to_cart]
2022-04-03 01:55:38 INFO  TestBase:91 - Before finding by :By.cssSelector: a[class='btn btn-default button button-medium']
2022-04-03 01:55:38 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: a[class='btn btn-default button button-medium']]
2022-04-03 01:55:40 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: a[class='btn btn-default button button-medium']]
2022-04-03 01:55:40 INFO  TestBase:91 - Before finding by :By.cssSelector: a.button.btn.btn-default.standard-checkout.button-medium
2022-04-03 01:55:40 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: a.button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:55:41 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: a.button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:55:41 INFO  TestBase:91 - Before finding by :By.cssSelector: button.btn.btn-default.button-medium
2022-04-03 01:55:41 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: button.btn.btn-default.button-medium]
2022-04-03 01:55:44 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: button.btn.btn-default.button-medium]
2022-04-03 01:55:44 INFO  TestBase:91 - Before finding by :By.cssSelector: #cgv
2022-04-03 01:55:44 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: #cgv]
2022-04-03 01:55:44 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: #cgv]
2022-04-03 01:55:44 INFO  TestBase:91 - Before finding by :By.cssSelector: button.btn.btn-default.standard-checkout.button-medium
2022-04-03 01:55:44 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:55:46 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:55:46 INFO  TestBase:91 - Before finding by :By.cssSelector: .bankwire
2022-04-03 01:55:46 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: .bankwire]
2022-04-03 01:55:48 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: .bankwire]
2022-04-03 01:55:48 INFO  TestBase:91 - Before finding by :By.cssSelector: button.button.btn.btn-default.button-medium
2022-04-03 01:55:48 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: button.button.btn.btn-default.button-medium]
2022-04-03 01:55:50 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (838162baca8a9a88c65292cb3e7e9980)] -> css selector: button.button.btn.btn-default.button-medium]
2022-04-03 01:55:50 INFO  TestBase:91 - Before finding by :By.className: cheque-indent
2022-04-03 01:55:50 INFO  TestBase:16 - Trying failed Test Case 2 times
2022-04-03 01:55:50 INFO  TestBase:32 - Test Skipped....verifyUserCanCompleteOrder
2022-04-03 01:55:51 INFO  TestBase:41 - Before navigating to URL http://automationpractice.com/index.php
2022-04-03 01:55:54 INFO  TestBase:48 - After navigating to URL http://automationpractice.com/index.php
2022-04-03 01:55:54 INFO  TestBase:91 - Before finding by :By.cssSelector: .header_user_info
2022-04-03 01:55:54 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: .header_user_info]
2022-04-03 01:55:55 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: .header_user_info]
2022-04-03 01:55:55 INFO  TestBase:91 - Before finding by :By.id: email
2022-04-03 01:55:55 INFO  TestBase:91 - Before finding by :By.id: passwd
2022-04-03 01:55:56 INFO  TestBase:91 - Before finding by :By.id: SubmitLogin
2022-04-03 01:55:56 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> id: SubmitLogin]
2022-04-03 01:55:57 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> id: SubmitLogin]
2022-04-03 01:55:57 INFO  TestBase:13 - Test Started....verifyUserCanCompleteOrder
2022-04-03 01:55:57 INFO  TestBase:91 - Before finding by :By.cssSelector: .sf-with-ul
2022-04-03 01:55:57 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: .sf-with-ul]
2022-04-03 01:55:58 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: .sf-with-ul]
2022-04-03 01:55:58 INFO  TestBase:91 - Before finding by :By.cssSelector: .product_img_link
2022-04-03 01:55:58 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: .product_img_link]
2022-04-03 01:55:58 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: .product_img_link]
2022-04-03 01:55:59 INFO  TestBase:91 - Before finding by :By.cssSelector: #quantity_wanted
2022-04-03 01:55:59 INFO  TestBase:91 - Before finding by :By.cssSelector: #quantity_wanted
2022-04-03 01:55:59 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:55:59 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:55:59 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:55:59 INFO  TestBase:91 - Before finding by :By.xpath: .//option[@value = "3"]
2022-04-03 01:55:59 INFO  TestBase:104 - Before clicking on [[[[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> id: group_1]] -> xpath: .//option[@value = "3"]]
2022-04-03 01:55:59 INFO  TestBase:110 - After clicking on [[[[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> id: group_1]] -> xpath: .//option[@value = "3"]]
2022-04-03 01:55:59 INFO  TestBase:91 - Before finding by :By.cssSelector: #add_to_cart
2022-04-03 01:55:59 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: #add_to_cart]
2022-04-03 01:55:59 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: #add_to_cart]
2022-04-03 01:55:59 INFO  TestBase:91 - Before finding by :By.cssSelector: a[class='btn btn-default button button-medium']
2022-04-03 01:55:59 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: a[class='btn btn-default button button-medium']]
2022-04-03 01:56:02 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: a[class='btn btn-default button button-medium']]
2022-04-03 01:56:02 INFO  TestBase:91 - Before finding by :By.cssSelector: a.button.btn.btn-default.standard-checkout.button-medium
2022-04-03 01:56:02 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: a.button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:56:02 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: a.button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:56:02 INFO  TestBase:91 - Before finding by :By.cssSelector: button.btn.btn-default.button-medium
2022-04-03 01:56:02 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: button.btn.btn-default.button-medium]
2022-04-03 01:56:03 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: button.btn.btn-default.button-medium]
2022-04-03 01:56:03 INFO  TestBase:91 - Before finding by :By.cssSelector: #cgv
2022-04-03 01:56:03 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: #cgv]
2022-04-03 01:56:03 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: #cgv]
2022-04-03 01:56:03 INFO  TestBase:91 - Before finding by :By.cssSelector: button.btn.btn-default.standard-checkout.button-medium
2022-04-03 01:56:03 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:56:04 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:56:04 INFO  TestBase:91 - Before finding by :By.cssSelector: .bankwire
2022-04-03 01:56:04 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: .bankwire]
2022-04-03 01:56:05 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: .bankwire]
2022-04-03 01:56:05 INFO  TestBase:91 - Before finding by :By.cssSelector: button.button.btn.btn-default.button-medium
2022-04-03 01:56:05 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: button.button.btn.btn-default.button-medium]
2022-04-03 01:56:07 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (7b81532c70de4bc2407e6ff8f48e25cd)] -> css selector: button.button.btn.btn-default.button-medium]
2022-04-03 01:56:07 INFO  TestBase:91 - Before finding by :By.className: cheque-indent
2022-04-03 01:56:07 INFO  TestBase:16 - Trying failed Test Case 3 times
2022-04-03 01:56:07 INFO  TestBase:25 - Test Failed....verifyUserCanCompleteOrder
2022-04-03 01:56:09 INFO  TestBase:41 - Before navigating to URL http://automationpractice.com/index.php
2022-04-03 01:56:12 INFO  TestBase:48 - After navigating to URL http://automationpractice.com/index.php
2022-04-03 01:56:12 INFO  TestBase:91 - Before finding by :By.cssSelector: .header_user_info
2022-04-03 01:56:12 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (3f9249dfbf9d7e62d95c5d2a4ae605e9)] -> css selector: .header_user_info]
2022-04-03 01:56:15 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (3f9249dfbf9d7e62d95c5d2a4ae605e9)] -> css selector: .header_user_info]
2022-04-03 01:56:15 INFO  TestBase:91 - Before finding by :By.id: email
2022-04-03 01:56:15 INFO  TestBase:91 - Before finding by :By.id: passwd
2022-04-03 01:56:15 INFO  TestBase:91 - Before finding by :By.id: SubmitLogin
2022-04-03 01:56:15 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (3f9249dfbf9d7e62d95c5d2a4ae605e9)] -> id: SubmitLogin]
2022-04-03 01:56:16 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (3f9249dfbf9d7e62d95c5d2a4ae605e9)] -> id: SubmitLogin]
2022-04-03 01:56:16 INFO  TestBase:13 - Test Started....verifyUsercanDeleteFromCart
2022-04-03 01:56:16 INFO  TestBase:91 - Before finding by :By.cssSelector: .sf-with-ul
2022-04-03 01:56:16 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (3f9249dfbf9d7e62d95c5d2a4ae605e9)] -> css selector: .sf-with-ul]
2022-04-03 01:56:17 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (3f9249dfbf9d7e62d95c5d2a4ae605e9)] -> css selector: .sf-with-ul]
2022-04-03 01:56:17 INFO  TestBase:91 - Before finding by :By.cssSelector: .product_img_link
2022-04-03 01:56:17 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (3f9249dfbf9d7e62d95c5d2a4ae605e9)] -> css selector: .product_img_link]
2022-04-03 01:56:17 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (3f9249dfbf9d7e62d95c5d2a4ae605e9)] -> css selector: .product_img_link]
2022-04-03 01:56:18 INFO  TestBase:91 - Before finding by :By.cssSelector: #quantity_wanted
2022-04-03 01:56:18 INFO  TestBase:91 - Before finding by :By.cssSelector: #quantity_wanted
2022-04-03 01:56:18 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:56:18 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:56:18 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:56:18 INFO  TestBase:91 - Before finding by :By.xpath: .//option[@value = "3"]
2022-04-03 01:56:18 INFO  TestBase:104 - Before clicking on [[[[ChromeDriver: chrome on WINDOWS (3f9249dfbf9d7e62d95c5d2a4ae605e9)] -> id: group_1]] -> xpath: .//option[@value = "3"]]
2022-04-03 01:56:18 INFO  TestBase:110 - After clicking on [[[[ChromeDriver: chrome on WINDOWS (3f9249dfbf9d7e62d95c5d2a4ae605e9)] -> id: group_1]] -> xpath: .//option[@value = "3"]]
2022-04-03 01:56:18 INFO  TestBase:91 - Before finding by :By.cssSelector: #add_to_cart
2022-04-03 01:56:18 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (3f9249dfbf9d7e62d95c5d2a4ae605e9)] -> css selector: #add_to_cart]
2022-04-03 01:56:19 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (3f9249dfbf9d7e62d95c5d2a4ae605e9)] -> css selector: #add_to_cart]
2022-04-03 01:56:19 INFO  TestBase:91 - Before finding by :By.cssSelector: a[class='btn btn-default button button-medium']
2022-04-03 01:56:19 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (3f9249dfbf9d7e62d95c5d2a4ae605e9)] -> css selector: a[class='btn btn-default button button-medium']]
2022-04-03 01:56:21 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (3f9249dfbf9d7e62d95c5d2a4ae605e9)] -> css selector: a[class='btn btn-default button button-medium']]
2022-04-03 01:56:21 INFO  TestBase:91 - Before finding by :By.cssSelector: i.icon-trash
2022-04-03 01:56:21 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (3f9249dfbf9d7e62d95c5d2a4ae605e9)] -> css selector: i.icon-trash]
